Najdi všechna slova obsahující pomlčku nebo spojovník.	preloaded/cstenten23_mj2	[word=".*[-–].*"]	[nk" & tag="Vechna"] [word="obtahujc"] [word="pomlku"] [word="spojovnk"]
Najdi všechna slova, která mají stejný základ jako „věřit“.	preloaded/cstenten23_mj2	[lemma="věřit"]	[lemma="vechna" & tag="Vechna"] [word="ktera"] [word="stejn"] [word="vit"]
Potřebuji všechny předložky v korpusu.	preloaded/cstenten23_mj2	[tag="k7.*"]	[lemma="potebuj"][word="vechny"][word="korpusu"]
Potřebuji nalézt příslovce.	preloaded/ententen21_tt31	[tag="RB.*"]	[lempos="potebuji"]
Potřebuji nalézt příslovce.	preloaded/frtenten22_fl4	[tag="R.*"]	[lempos="potebuji"]
Potřebuji nalézt příslovce.	preloaded/cstenten23_mj2	[tag="k6.*"]	[lempos="potebuji"]
Chci slovo, které se v korpusu nachází na pozici 1000.	preloaded/ententen21_tt31	[#1000]	[lemma="slove" & tag="V.*"] [word="korpusu"] [word="after"] [word="the"] [word="kick"]
Potřebuji slovko, které se v korpusu nachází na první pozici.	preloaded/ententen21_tt31	[#1]	[lemma="slovko"][lemma="korpusu"][word="after"][word="the"]
Jak naleznu slovo na pozici 7831?	preloaded/ententen21_tt31	[#7831]	[lemma="slovo" & tag="V7831"]
Slovo "COVID" po roce 2019	preloaded/ententen21_tt31	[word="COVID"] within <doc year="20[2-9].*"/>	[word="coviD"] [word="roce"]
Potřebuji všechy výskyty různých květin vyskytující se v okolí velikosti +-5 od slova roste.	preloaded/ententen21_tt31	(meet ~"dandelion-n" [lemma="grow"] -5 5)	[lemma="vechy" & tag="Vskyt"] [word="vyskyt"] [word="velikosti"] 0,5 [tag="N.*"]
Potřebuji všechy výskyty slova "grow" vyskytující se v okolí velikosti +-5 od různých květin.	preloaded/ententen21_tt31	(meet [lemma="grow"] ~"dandelion-n" -5 5)	[lemma="vechy" & tag="Vskyt"] [word="grow" & tag="Vyskyt"] [word="velikosti"] 0,5 [tag="N.*"]
Najdi všechny případy, kdy je v přímé řeči oslovení.	preloaded/ententen21_tt31	[word="\""][word!="\""]+[word="\""] containing [word="\""][tag="NP|NPS"][word=","][]?[tag="PP"]	[nppady" & tag="N.*"]
Najdi všechny případy přímé řeči, kterou někdo pronáší.	preloaded/ententen21_tt31	[word="\""][word!="\""]+[word="\""] within (([tag="NP|NPS|PP"][lemma="say"][word=":"]?[word="\""][word!="\""]+[word="\""]) | ([word="\""][word!="\""]+[word="\""][lemma="say"][tag="NP|NPS|PP"]) | ([word="\""][word!="\""]+[word="\""][tag="NP|NPS|PP"][lemma="say"]))	[lemma="vechny"] [word="pae"] [word="ei"] [word="nkdo"]
Najdi všechny věty, které jsou prosbou.	preloaded/ententen21_tt31	<s/> containing ([lemma="please"] | [lemma="could"] | [lemma="would"] | [lemma="can"] | [lemma="will"] within <s/>)	[tag="N.*"][word="vty"][word="jsou"][word="prosbou"]
Potřebuji všechy výskyty slova koroze vyskytující se okolo kovů.	preloaded/ententen21_tt31	(meet [lemma="corrosion"] ~"metal-n" -5 5)	[lemma="vechy" & tag="Vskyty"][word="koroze" & tag="Vyskytujc"][word="kov"]
Potřebuji všechy výskyty slova koroze vyskytující se okolo různých kovů. Použí thesaurus.	preloaded/ententen21_tt31	(meet [lemma="corrosion"] ~"metal-n" -5 5)	[lemma="vechy" & tag="Vskyt"] [word="vyskyt"] [word="sympathi"] [word="rznch"] [word="guy"]
Potřebuji všechy výskyty různých kovů vyskytující se okolo slova koroze.	preloaded/ententen21_tt31	(meet ~"metal-n" [lemma="corrosion"] -5 5)	[lemma="vechy" & tag="Vskyt"] [word="vyskyt"] [word="slova"] [word="koroze"]
Potřebuji všechy výskyty slova koroze vyskytující se okolo různých květin.	preloaded/ententen21_tt31	(meet [lemma="corrosion"] ~"daisy-n" -5 5)	[lemma="vechy" & tag="Vskyt"][lemma="koroze" & tag="Vyskyt"]0,3[tag="N.*"]
Potřebuji všechy výskyty slova roste vyskytující se v okolí velikosti +-5 od různých květin.	preloaded/ententen21_tt31	(meet [lemma="grow"] ~"rose-n" -5 5)	[lemma="vechy" & tag="Vskyt"]0,3 "rostnc0,3 "0,3 "stupid0,3 "stupid0,3 "stupid0,3 "stupid0,3 "
