Lemma "být" v minulém čase.	preloaded/cstenten23_mj2	[lemma="být" & tag=".*mA.*"]	[lemma="být" & tag="k5.*m[PI]"]
Vyhledej všechny tvary lemmatu "krásný".	preloaded/cstenten23_mj2	[lemma="krásný"]	[lemma="krásný"]
Slovo "kočka" ve všech pádech a číslech.	preloaded/cstenten23_mj2	[lemma="kočka"]	[lemma="kočka" & tag="k1gF(nS|nP)c[1-7]"]
Najdi všechna slova začínající na "ne" a končící na "ný".	preloaded/cstenten23_mj2	[word="ne.*ný"]	[word="ne.*ný"]
Všechna slova, která mají uprostřed „stav“.	preloaded/cstenten23_mj2	[word=".*stav.*"]	[lemma=".*stav.*"]
Všechna slova s předponou "pro-" a příponou '-ní'.	preloaded/cstenten23_mj2	[lemma="pro.*ní"]	[word="(?i)pro.*ní"]
Podstatná jména, která končí na „ka“.	preloaded/cstenten23_mj2	[tag="k1.*" & word=".*ka"]	[lemma=".*ka$" & tag="k1.*"]
Najdi výskyty číslovek v textu.	preloaded/cstenten23_mj2	[tag="k4.*"]	[tag="k4x[CO].*"]
Najdi výskyty číslovek v textu.	preloaded/frtenten22_fl4	[tag="Z.*"]	[tag="Z.*"]
Najdi výskyty číslovek v textu.	preloaded/ententen21_tt31	[tag="CD"]	[word="^\d+$"] | [word="^([aAeEoO]([nN]|́[nN]))|([aAeEoO]([mM]|́[mM]))|([oO]([nN]|́[nN]))$"] | [word="^([aAeEoO]([nN]|́[nN]))|([aAeEoO]([mM]|́[mM]))|([oO]([nN]|́[nN]))$"]
Všechny výskyty dvojtečky.	preloaded/cstenten23_mj2	[word==":"]	[word=":"]
Všechna interpunkční znaménka kromě tečky.	preloaded/cstenten23_mj2	[tag="kI.*" & word!=="."]	[word="[^.]"]
Najdi všechna podstatná jména v 1. pádě jednotného čísla.	preloaded/cstenten23_mj2	[tag="k1.*nS.*c1.*"]	[tag="k1.*nS"]
Najdi všechny výpustky.	preloaded/cstenten23_mj2	[word="\.{3}"]	[tag="kI.*"]
Najdi všechny výskyty zkratek (např. „např.“, „tj.“, „atd.“).	preloaded/cstenten23_mj2	[tag="kA.*"]	[word=".*\."]
Najdi všechny výskyty zkratek.	preloaded/cstenten23_mj2	[tag="kA.*"]	[tag="kIxC" | word=".*."]
Najdi všechna slova obsahující pomlčku nebo spojovník.	preloaded/cstenten23_mj2	[word=".*[-–].*"]	[word=".*[-'].*"]
Najdi všechna slova, která mají stejný základ jako „věřit“.	preloaded/cstenten23_mj2	[lemma="věřit"]	[lemma="věřit.*"]
Potřebuji všechny předložky v korpusu.	preloaded/cstenten23_mj2	[tag="k7.*"]	[tag="k8.*"]
Potřebuji nalézt příslovce.	preloaded/ententen21_tt31	[tag="RB.*"]	[tag="RB"]
Potřebuji nalézt příslovce.	preloaded/frtenten22_fl4	[tag="R.*"]	[tag="R.*"]
Potřebuji nalézt příslovce.	preloaded/cstenten23_mj2	[tag="k6.*"]	[tag="k6.*"]
Chci slovo, které se v korpusu nachází na pozici 1000.	preloaded/ententen21_tt31	[#1000]	1000:[]
Potřebuji slovko, které se v korpusu nachází na první pozici.	preloaded/ententen21_tt31	[#1]	<s>[lemma=".*"]
Jak naleznu slovo na pozici 7831?	preloaded/ententen21_tt31	[#7831]	7831:[]
Slovo "COVID" po roce 2019	preloaded/ententen21_tt31	[word="COVID"] within <doc year="20[2-9].*"/>	[word="COVID"] & [lemma="after"] & [lemma="2019"]
Potřebuji všechy výskyty různých květin vyskytující se v okolí velikosti +-5 od slova roste.	preloaded/ententen21_tt31	(meet ~"dandelion-n" [lemma="grow"] -5 5)	(meet ([lemma="rose"] | [lemma="tulip"] | [lemma="lily"] | [lemma="daisy"] | [lemma="iris"] | [lemma="sunflower"] | [lemma="hibiscus"] | [lemma="carnation"] | [lemma="magnolia"] | [lemma="orchid"]) [lemma="rostě"] -5 5)  & (meet ([lemma="rose"] | [lemma="tulip"] | [lemma="lily"] | [lemma="daisy"] | [lemma="iris"] | [lemma="sunflower"] | [lemma="hibiscus"] | [lemma="carnation"] | [lemma="magnolia"] | [lemma="orchid"]) [lemma="rostě"] -5 5)
Potřebuji všechy výskyty slova "grow" vyskytující se v okolí velikosti +-5 od různých květin.	preloaded/ententen21_tt31	(meet [lemma="grow"] ~"dandelion-n" -5 5)	(meet [lemma="grow"] ([lemma="rose"] | [lemma="tulip"] | [lemma="daisy"] | [lemma="lily"] | [lemma="orchid"]) -5 5)
Najdi všechny případy, kdy je v přímé řeči oslovení.	preloaded/ententen21_tt31	[word="\""][word!="\""]+[word="\""] containing [word="\""][tag="NP|NPS"][word=","][]?[tag="PP"]	<s> [lemma="[A-Z][a-z]+"] </s>
Najdi všechny případy přímé řeči, kterou někdo pronáší.	preloaded/ententen21_tt31	[word="\""][word!="\""]+[word="\""] within (([tag="NP|NPS|PP"][lemma="say"][word=":"]?[word="\""][word!="\""]+[word="\""]) | ([word="\""][word!="\""]+[word="\""][lemma="say"][tag="NP|NPS|PP"]) | ([word="\""][word!="\""]+[word="\""][tag="NP|NPS|PP"][lemma="say"]))	[word="“.*”"]
Najdi všechny věty, které jsou prosbou.	preloaded/ententen21_tt31	<s/> containing ([lemma="please"] | [lemma="could"] | [lemma="would"] | [lemma="can"] | [lemma="will"] within <s/>)	<s> [tag="MD"] </s>
Potřebuji všechy výskyty slova koroze vyskytující se okolo kovů.	preloaded/ententen21_tt31	(meet [lemma="corrosion"] ~"metal-n" -5 5)	(meet [lemma="koroze"] [lemma="al?umi?um|steel|iron|copper|nickel|titanium|chromium"] -5 5)
Potřebuji všechy výskyty slova koroze vyskytující se okolo různých kovů. Použí thesaurus.	preloaded/ententen21_tt31	(meet [lemma="corrosion"] ~"metal-n" -5 5)	(meet [lemma="corrosion"] ~"metal-n" -5 5)
Potřebuji všechy výskyty různých kovů vyskytující se okolo slova koroze.	preloaded/ententen21_tt31	(meet ~"metal-n" [lemma="corrosion"] -5 5)	(meet ~"metal-n" [lemma="corrosion"] -5 5)
Potřebuji všechy výskyty slova koroze vyskytující se okolo různých květin.	preloaded/ententen21_tt31	(meet [lemma="corrosion"] ~"daisy-n" -5 5)	(meet [lemma="corrosion"] ~"flower-n" -5 5)
Potřebuji všechy výskyty slova roste vyskytující se v okolí velikosti +-5 od různých květin.	preloaded/ententen21_tt31	(meet [lemma="grow"] ~"rose-n" -5 5)	(meet [lemma="rostě"] ([lemma="květ"] | [lemma="rozen"] | [lemma="narcis"] | [lemma="tulipán"] | [lemma="jasmín"] | [lemma="malv"] | [lemma="hydrangej"] | [lemma="iris"] | [lemma="paprikovník"] | [lemma="azalea"] | [lemma="číča"] | [lemma="laštovka"] | [lemma="strelík"] | [lemma="forsytie"] | [lemma="kamélie"] | [lemma="šafrán"] | [lemma="magnolia"] | [lemma="papáguška"] | [lemma="violeta"] | [lemma="primula"]) -5 5)
