Všechny výskyty dvojtečky.	preloaded/cstenten23_mj2	[word==":"]	[tag="kI.x:"]
Všechna interpunkční znaménka kromě tečky.	preloaded/cstenten23_mj2	[tag="kI.*" & word!=="."]	[tag="kI.*x[^.]"]
Najdi všechna podstatná jména v 1. pádě jednotného čísla.	preloaded/cstenten23_mj2	[tag="k1.*nS.*c1.*"]	[tag="k1.*g.*nS.*c1.*"]
Najdi všechny výpustky.	preloaded/cstenten23_mj2	[word="\.{3}"]	[lemma="výpustky"]
Najdi všechny výskyty zkratek (např. „např.“, „tj.“, „atd.“).	preloaded/cstenten23_mj2	[tag="kA.*"]	[word="např."] | [word="tj."] | [word="atd."] | [word=".*\."]
Najdi všechny výskyty zkratek.	preloaded/cstenten23_mj2	[tag="kA.*"]	[word=".*\."]
Najdi všechna slova obsahující pomlčku nebo spojovník.	preloaded/cstenten23_mj2	[word=".*[-–].*"]	[word=".*[~-].*"]
Najdi všechna slova, která mají stejný základ jako „věřit“.	preloaded/cstenten23_mj2	[lemma="věřit"]	[lemma="věř.*"]
Potřebuji všechny předložky v korpusu.	preloaded/cstenten23_mj2	[tag="k7.*"]	[tag="k8"]
Potřebuji nalézt příslovce.	preloaded/ententen21_tt31	[tag="RB.*"]	[tag="RB"] | [tag="RBR"] | [tag="RBS"]
Potřebuji nalézt příslovce.	preloaded/frtenten22_fl4	[tag="R.*"]	[tag="R.*"]
Potřebuji nalézt příslovce.	preloaded/cstenten23_mj2	[tag="k6.*"]	[tag="k6.*"]
Chci slovo, které se v korpusu nachází na pozici 1000.	preloaded/ententen21_tt31	[#1000]	1000:[] within <corpus/>
Potřebuji slovko, které se v korpusu nachází na první pozici.	preloaded/ententen21_tt31	[#1]	<s>[lemma="word"]</s>
Jak naleznu slovo na pozici 7831?	preloaded/ententen21_tt31	[#7831]	7831:[] within <s/>
Slovo "COVID" po roce 2019	preloaded/ententen21_tt31	[word="COVID"] within <doc year="20[2-9].*"/>	[lemma="COVID"] & [doc.modified_year>2019]
Potřebuji všechy výskyty různých květin vyskytující se v okolí velikosti +-5 od slova roste.	preloaded/ententen21_tt31	(meet ~"dandelion-n" [lemma="grow"] -5 5)	(meet [lemma="rose"] [lemma="growth"] -5 5) | (meet [lemma="tulip"] [lemma="growth"] -5 5) | (meet [lemma="lily"] [lemma="growth"] -5 5) | (meet [lemma="orchid"] [lemma="growth"] -5 5) | (meet [lemma="iris"] [lemma="growth"] -5 5) | (meet [lemma="carnation"] [lemma="growth"] -5 5) | (meet [lemma="violet"] [lemma="growth"] -5 5) | (meet [lemma="petunia"] [lemma="growth"] -5 5) | (meet [lemma="sunflower"] [lemma="growth"] -5 5) | (meet [lemma="daisy"] [lemma="growth"] -5 5)
Potřebuji všechy výskyty slova "grow" vyskytující se v okolí velikosti +-5 od různých květin.	preloaded/ententen21_tt31	(meet [lemma="grow"] ~"dandelion-n" -5 5)	(meet [lemma="grow"] [lemma="flower|rose|tulip|lily|orchid|iris|sunflower|daisy"] -5 5)
Najdi všechny případy, kdy je v přímé řeči oslovení.	preloaded/ententen21_tt31	[word="\""][word!="\""]+[word="\""] containing [word="\""][tag="NP|NPS"][word=","][]?[tag="PP"]	<s dir="direct"> [lemma="you.*"]
Najdi všechny případy přímé řeči, kterou někdo pronáší.	preloaded/ententen21_tt31	[word="\""][word!="\""]+[word="\""] within (([tag="NP|NPS|PP"][lemma="say"][word=":"]?[word="\""][word!="\""]+[word="\""]) | ([word="\""][word!="\""]+[word="\""][lemma="say"][tag="NP|NPS|PP"]) | ([word="\""][word!="\""]+[word="\""][tag="NP|NPS|PP"][lemma="say"]))	[ ] within <dspeech/>
Najdi všechny věty, které jsou prosbou.	preloaded/ententen21_tt31	<s/> containing ([lemma="please"] | [lemma="could"] | [lemma="would"] | [lemma="can"] | [lemma="will"] within <s/>)	<s> [tag="MD"][tag="VV"].* </s>
Potřebuji všechy výskyty slova koroze vyskytující se okolo kovů.	preloaded/ententen21_tt31	(meet [lemma="corrosion"] ~"metal-n" -5 5)	(meet [lemma="corrosion"] (~"metal-n") -5 5)
Potřebuji všechy výskyty slova koroze vyskytující se okolo různých kovů. Použí thesaurus.	preloaded/ententen21_tt31	(meet [lemma="corrosion"] ~"metal-n" -5 5)	(meet ~"corrosion-n" [lemma="metal"] -5 5)
Potřebuji všechy výskyty různých kovů vyskytující se okolo slova koroze.	preloaded/ententen21_tt31	(meet ~"metal-n" [lemma="corrosion"] -5 5)	(meet [lemma="(aluminium|copper|steel|zinc|iron|nickel|titanium|magnesium)s?"] [lemma="corrosion"] -5 5)
Potřebuji všechy výskyty slova koroze vyskytující se okolo různých květin.	preloaded/ententen21_tt31	(meet [lemma="corrosion"] ~"daisy-n" -5 5)	(meet [lempos="corrosion-n"] [lemma="i^(rose|flower|tulip|lily|bloom)$"] -5 5)
Potřebuji všechy výskyty slova roste vyskytující se v okolí velikosti +-5 od různých květin.	preloaded/ententen21_tt31	(meet [lemma="grow"] ~"rose-n" -5 5)	(meet [lemma="rostě"] ([lemma="růže"] | [lemma="tulipán"] | [lemma="jasmín"] | [lemma=" narcis"] | [lemma=" violeta"] | [lemma=" margarita"] | [lemma=" šafrán"]) -5 5)
