Všechna slova s předponou "pro-" a příponou '-ní'.	preloaded/cstenten23_mj2	[lemma="pro.*ní"]	[word="^pro.*ní$"]
Podstatná jména, která končí na „ka“.	preloaded/cstenten23_mj2	[tag="k1.*" & word=".*ka"]	[ tag="N.*" & word=".*ka" ]
Najdi výskyty číslovek v textu.	preloaded/cstenten23_mj2	[tag="k4.*"]	[tag="C.*"]
Najdi výskyty číslovek v textu.	preloaded/frtenten22_fl4	[tag="Z.*"]	[tag="Z.*"]
Najdi výskyty číslovek v textu.	preloaded/ententen21_tt31	[tag="CD"]	[tag="CD" | tag="CDZ"]
Všechny výskyty dvojtečky.	preloaded/cstenten23_mj2	[word==":"]	[word=":"]
Všechna interpunkční znaménka kromě tečky.	preloaded/cstenten23_mj2	[tag="kI.*" & word!=="."]	[tag="Z.*" & word!="."]
Najdi všechna podstatná jména v 1. pádě jednotného čísla.	preloaded/cstenten23_mj2	[tag="k1.*nS.*c1.*"]	[tag="N.*S1.*"]
Najdi všechny výpustky.	preloaded/cstenten23_mj2	[word="\.{3}"]	([word="\\.\\.\\."] | [word="…"])
Najdi všechny výskyty zkratek (např. „např.“, „tj.“, „atd.“).	preloaded/cstenten23_mj2	[tag="kA.*"]	[word=".*\\." & word!="."]
Najdi všechny výskyty zkratek.	preloaded/cstenten23_mj2	[tag="kA.*"]	[word="[A-Z]{2,}"]
Najdi všechna slova obsahující pomlčku nebo spojovník.	preloaded/cstenten23_mj2	[word=".*[-–].*"]	[word=".*-.*"]
Najdi všechna slova, která mají stejný základ jako „věřit“.	preloaded/cstenten23_mj2	[lemma="věřit"]	[lemma="věřit"]
Potřebuji všechny předložky v korpusu.	preloaded/cstenten23_mj2	[tag="k7.*"]	[tag="R.*"]
Potřebuji nalézt příslovce.	preloaded/ententen21_tt31	[tag="RB.*"]	[tag="RB.?"]
Potřebuji nalézt příslovce.	preloaded/frtenten22_fl4	[tag="R.*"]	[tag="R.*"]
Potřebuji nalézt příslovce.	preloaded/cstenten23_mj2	[tag="k6.*"]	[tag="D.*"]
Chci slovo, které se v korpusu nachází na pozici 1000.	preloaded/ententen21_tt31	[#1000]	1000:[]
Potřebuji slovko, které se v korpusu nachází na první pozici.	preloaded/ententen21_tt31	[#1]	<doc> []
Jak naleznu slovo na pozici 7831?	preloaded/ententen21_tt31	[#7831]	[] {7830} [ ]
Slovo "COVID" po roce 2019	preloaded/ententen21_tt31	[word="COVID"] within <doc year="20[2-9].*"/>	<doc> 1:[word="COVID"] & (doc.crawl_year >= 2020)
Potřebuji všechy výskyty různých květin vyskytující se v okolí velikosti +-5 od slova roste.	preloaded/ententen21_tt31	(meet ~"dandelion-n" [lemma="grow"] -5 5)	(meet [lemma_lc="rose|tulip|daisy|lily|orchid|sunflower|violet|marigold|chrysanthemum|lavender|poppy|iris|geranium|begonia|azalea|hydrangea|peony|carnation|daffodil"] [lc="roste"] -5 5)
Potřebuji všechy výskyty slova "grow" vyskytující se v okolí velikosti +-5 od různých květin.	preloaded/ententen21_tt31	(meet [lemma="grow"] ~"dandelion-n" -5 5)	(meet [lemma="grow"] [lemma="(rose|tulip|daisy|lily|orchid|sunflower|daffodil|iris|lavender|marigold|poppy|violet|carnation|gardenia|hibiscus|jasmine|magnolia|peony|zinnia)"] -5 5)
Najdi všechny případy, kdy je v přímé řeči oslovení.	preloaded/ententen21_tt31	[word="\""][word!="\""]+[word="\""] containing [word="\""][tag="NP|NPS"][word=","][]?[tag="PP"]	[word="\\\""] []{0,10} ( [lemma_lc="you"] | ([tag="NP"] [word=","]) | ([tag="NPS"] [word=","]) )
Najdi všechny případy přímé řeči, kterou někdo pronáší.	preloaded/ententen21_tt31	[word="\""][word!="\""]+[word="\""] within (([tag="NP|NPS|PP"][lemma="say"][word=":"]?[word="\""][word!="\""]+[word="\""]) | ([word="\""][word!="\""]+[word="\""][lemma="say"][tag="NP|NPS|PP"]) | ([word="\""][word!="\""]+[word="\""][tag="NP|NPS|PP"][lemma="say"]))	( [lemma="say"] | [lemma="tell"] | [lemma="ask"] | [lemma="reply"] | [lemma="exclaim"] | [lemma="state"] | [lemma="mention"] ) []{0,5} [tag="SYM" & word="\""]
Najdi všechny věty, které jsou prosbou.	preloaded/ententen21_tt31	<s/> containing ([lemma="please"] | [lemma="could"] | [lemma="would"] | [lemma="can"] | [lemma="will"] within <s/>)	<s/> containing ([word="please"]? []{0,5} [tag="VV"])
Potřebuji všechy výskyty slova koroze vyskytující se okolo kovů.	preloaded/ententen21_tt31	(meet [lemma="corrosion"] ~"metal-n" -5 5)	(meet [lemma="corrosion"] [lemma="(iron|steel|copper|aluminum|metal|metals)"] -5 5)
Potřebuji všechy výskyty slova koroze vyskytující se okolo různých kovů. Použí thesaurus.	preloaded/ententen21_tt31	(meet [lemma="corrosion"] ~"metal-n" -5 5)	(meet [lemma="corrosion"] ~"metal-n" -5 5)
Potřebuji všechy výskyty různých kovů vyskytující se okolo slova koroze.	preloaded/ententen21_tt31	(meet ~"metal-n" [lemma="corrosion"] -5 5)	(union ( [lemma="corrosion"] []{0,5} ~"metal-n" ) ( ~"metal-n" []{0,5} [lemma="corrosion"] ))
Potřebuji všechy výskyty slova koroze vyskytující se okolo různých květin.	preloaded/ententen21_tt31	(meet [lemma="corrosion"] ~"daisy-n" -5 5)	(meet [lemma_lc="koroze"] [lemma_lc="(rose|tulip|daisy|lily|orchid|sunflower|marigold|lavender|poppy|iris|daffodil|carnation|geranium|begonia|azalea|hydrangea|violet|peony|chrysanthemum)"] -5 5)
Potřebuji všechy výskyty slova roste vyskytující se v okolí velikosti +-5 od různých květin.	preloaded/ententen21_tt31	(meet [lemma="grow"] ~"rose-n" -5 5)	(meet [word="roste"] [lemma="rose|tulip|daisy|lily|orchid|sunflower|dandelion|marigold|lavender|iris|poppy|carnation|violet|begonia|geranium|azalea|magnolia|peony|chrysanthemum"] -5 5)
